3,824.0891991411336,532.8498309045933,99.30528275676461,-210.9732622661715,-119.36935938566371,-393.0709168671224,0.059448476704862876,0.19731496016114083,0.9785359907096308,-0.3752551314331569,0.22761229574848474,-0.9326474050069987,0.18918227980753088,0.33816422342659624,-0.8750950297049378,246,338.68296058419236,369.26048407414135,0.3039089105312659,0.4911603222558336
3,827.8729673390774,727.8534996314579,96.86569653308291,-282.98423765980357,-4.857666980082428,-140.45345956581554,0.18381050091317738,0.36023820667347833,0.9145721044328452,0.9083783632177949,-0.17990956195783325,0.6417289291202579,0.8241929487461717,0.29487130447255794,0.974855970820131,246,459.89270631272166,294.3124474456488,0.00943211209335817,0.14206807050818915
3,881.78403667151,541.1481670067142,115.182858614785,393.9957584400048,-537.5346110256063,470.79525447761694,0.09820771953179966,0.36869484839840894,0.9243480689593275,0.7405253038751785,-0.8275697532377464,0.8412569184212939,0.4845207968755485,0.6152488355666512,-0.8655743327198512,246,232.98201848066367,410.80442326976197,0.22255900633675071,0.6721484530052271
3,782.1526797228037,605.6946624907656,121.20241081159442,504.3120731553723,503.5004974909451,-316.4767474912296,0.14988642513816616,0.26548391042973774,0.9523929613674369,-0.45297568881211325,0.9664848991761121,0.7208429404660852,0.4372875904567517,0.2978153376958932,0.9329179156932395,246,487.29079650622907,248.64822953005978,0.1665232801071187,2.2801489262787307
3,595.3942071412574,350.16395649359004,136.96504883893223,-123.30665520661296,104.7632838298911,-72.67170401316811,0.10302723417743391,0.10454713230758811,0.9891689876578258,0.2749213308349767,-0.21961332245123466,-0.9079019483277799,0.19381873547937944,0.9482822632139318,0.5717958714276634,246,205.26642270049052,422.65877708491064,0.16008949064536132,4.1768575334371985
3,799.9943136723014,667.045601161375,131.93012272599066,-576.3483443083222,-969.9845977698515,-453.35566676476475,0.2386022954300193,0.16611053535047632,0.956805222948278,-0.975494625436134,-0.5626356893744076,0.9720162918299837,0.5341323223599106,0.6350016554219076,0.9481605692252248,246,318.24274185587194,284.46345952966675,0.010844888488847036,0.332797408871564
3,571.2946302791893,428.85295792359494,96.11965701078014,-229.19430836895003,-15.50600505682283,-119.02012681841443,0.19108143258229388,0.008955172347403648,0.9815333366781419,-0.36114618848985525,0.512839892818342,-0.8067226671209706,0.17212304230393038,0.8175844393362863,-0.6878221550826168,246,183.28680859369328,394.7138538317494,0.1327355759812838,14.44231732664741
3,663.2561523804469,467.95351679890314,128.71330841650973,41.304730132040945,125.41797302783128,477.84162572006994,0.013875193406739317,0.19691133709566538,0.9803231122089914,-0.07956259402323806,-0.7521425380299133,-0.43137711305804793,0.20240109515425364,0.9704562304223734,0.8869332012744005,246,237.47798529088718,207.48535879069735,0.07142830731597752,0.0198770255413659
3,748.8691663776596,443.6555271010515,147.88174419578556,84.54404151986522,-81.20281434215187,-270.06000054667686,0.047176957131111634,0.16149356666278886,0.9857454857326919,-0.21950118662862916,-0.19733040262574653,0.44168901209268596,0.22829929344059208,0.29609547964444527,0.7865767664767194,246,290.95909823492417,424.30921664604404,0.146027515567128,0.2506337398805503
3,851.2190626027109,471.3416115162068,149.2548045044769,178.67809054136814,-1130.4146414078496,-330.6728673091284,0.15220684131941334,0.26028417627331457,0.953459608498068,-0.777331607129455,-0.18949844924427361,-0.9647397061799093,0.43037292729202625,0.9601503551698929,-0.6151960360434442,246,295.57212601175183,463.2157046468181,0.02053134095869195,0.1816565026129933
3,736.7613121993849,548.7571745383212,94.91915238197622,311.78055894979775,-194.608918262524,284.4347320185898,0.2387536365323854,0.13993505095177716,0.960944786425154,0.7319231269688142,-0.710084880435724,-0.7042930852802605,0.3731143293916215,0.5819523644977527,-0.7085802719452772,246,272.0832712217268,479.22323668092343,0.06814786756514772,3.266184584240418
3,737.1794905791468,425.19595609540465,126.03518924590631,-71.82765659225711,328.77411834642294,8.414221026754312,0.36320717264897084,0.10588145136475359,0.9256725490113845,0.9489360912720637,-0.41842477275768564,-0.6624036591945749,0.7215245353860511,0.39560347793749484,-0.6604804411320816,246,373.7511683321441,372.0102445278487,0.0026237609573785165,0.29014643017109104
3,604.9893619080408,461.90145939827653,106.57977385852287,25.321203587579745,-266.4231703809153,186.7762814352411,0.11222430174489137,0.3430032172282655,0.9326062937107654,-0.2626884838180058,0.7850808929949016,-0.06249126617658807,0.3271089843271304,0.7391872424439079,-0.6629658637827218,246,247.41554020018353,349.8378883807534,0.002178357936242317,0.06247850604686867
3,972.6456203645301,326.1966720870488,102.28947119979885,-52.15804652544156,-415.6718689310858,-391.0890799611338,0.041207136078552795,0.3854394036498532,0.9218125829311775,-0.22571413583499178,-0.45775579105358255,-0.8221025865171228,0.21734024558013298,0.8590184534771068,-0.6439845144780798,246,369.1630174823276,269.6661689055601,0.012395281541943064,0.00374246324611947
3,859.8995021314435,704.3390071222658,151.160720245199,-68.66961318557418,288.62830607736583,-14.983139561134095,0.12717461597107826,0.01974189650964741,0.9916838581800205,0.3949339263039655,-0.14070576591609862,-0.3492348889297249,0.2860688938986846,0.4153934251605127,0.8924826266934078,246,464.1415592912859,316.3173881754359,0.001189447552398987,0.006939717071088015
3,679.1490779675204,158.97381166329848,135.46112382290067,22.69161593931765,362.1264073526773,-320.1611346696706,0.1393066010339283,0.31220263225415595,0.9397463420104122,0.11547704431442996,-0.6271598032317137,-0.35586182506492336,0.2281995005526929,0.9556471493615448,-0.7758963273203889,246,56.878918439378175,395.0599257637178,0.0020580856108337376,0.051219853673944646
3,680.2223705220085,477.1691309064601,151.70421031145773,186.963496992739,-1186.3526457176156,-252.50142261379807,0.27759449569375655,0.16619511080045565,0.9462137607890477,-0.854017419729139,-0.11224174576902013,-0.7113622419661549,0.5167997076897703,0.6343993548387001,-0.8092230485147573,246,285.98180130263574,262.16331362875053,0.010455993417784444,1.0250535545964061
3,844.4473506190502,581.4317598076701,154.80349328271566,-113.06376543825941,335.26663986880646,-114.6517186417475,0.29850525876575434,0.0013055029346348912,0.9544070966580654,0.8669933913716201,-0.48784944549249065,-0.4240393232201698,0.7053473875905583,0.3880874606133158,-0.9706393820781678,246,456.0779749266123,220.08288877771173,0.0038040879302959425,0.13534663345837836
3,960.6431228984283,778.945773609742,84.84210545729945,-242.36075872326995,74.71340708808029,-296.160623233706,0.08797497336687367,0.06550804674757611,0.9939663474546888,-0.39923422271920705,0.5228519262970108,-0.6482819351753497,0.1392832529232284,0.7272804855923729,-0.8380053178432774,246,332.12160771763257,471.7874097777291,0.07784539937238953,0.11518443483302744
3,638.0133984510061,496.3629610953815,111.1115103503281,100.62666347547315,14.00212535811329,-26.613770413675866,0.2268683825739121,0.3217481109292942,0.9192436511076526,0.4560994793442956,0.3499646570630037,0.703109397006531,0.47003053953709717,0.14972626388740817,-0.9415774262196867,246,473.79587987500514,232.5341669608041,0.009971512774652807,0.9007599878428555
3,670.0875208680458,481.4372397984902,149.7275499445676,-98.65343672433156,-401.9046454917339,516.4994853773328,0.1359478187866486,0.38712691124459714,0.9119489816636511,-0.2275680459400925,0.8035907208996802,0.44481620193342564,0.5096122280019069,0.12293510131004726,-0.778984811965099,246,483.398691171292,373.85229290008044,0.015544853570706807,0.3943363666420822
3,786.7900955432312,275.23009257335946,141.04279335794638,29.060595530912497,-655.7149541755182,52.23234236275228,0.1463916711817566,0.08814319984322855,0.9852919643080467,-0.5855895907516755,0.19620294463295873,-0.6456583726755074,0.27403537311633297,0.8488288195414218,-0.581836931244934,246,297.2404178068562,298.2415467777434,0.001585723932403335,0.02005653074847667
3,665.2635530448729,341.78041260790565,127.51531512730575,120.56060163927853,-1086.5851418142,72.57384664903418,0.325736695160523,0.08713744063595297,0.9414364938036534,-0.8388597413719875,0.39772947277636383,-0.5029856178768752,0.514389539240127,0.519027226075907,0.5669343549404446,246,304.01618393268154,396.02728489796516,0.00844632965978968,1.2758001870088511
3,869.5553887807865,662.941600478777,117.32168288092616,62.96069396061935,114.97305716302135,152.1381189323198,0.046352360368525365,0.3587029863086561,0.932300180361196,0.6423999404058867,-0.07548085583144282,-0.3730440359562921,0.5794894543437505,0.23097865706287957,0.9526724992185711,246,461.6269177598023,336.3443393849462,0.030286728321621714,0.02204426458902212
3,782.9306886126848,630.0631948449725,91.12763116308324,165.1686225814756,433.8755783035629,-81.2636218670158,0.15829939643309549,0.10706063460514414,0.9815698251305719,0.6253977936635127,-0.05121937007600552,0.7714910337933325,0.23061367016699963,0.6373161159237117,0.8856350374433084,246,332.9536439840602,293.90776961293216,0.02040324701872173,0.3099367749290149
3,803.7942040167004,454.4658414810088,137.73330565178472,39.89689242061238,-450.31234800583564,28.474238321973143,0.13174373741352596,0.02517323818165588,0.9909641243414241,-0.03600019527986498,-0.7026212352069662,0.4935132686287571,0.24765173581288358,0.8378223818638737,0.7696496313185632,246,177.202473622084,474.1731550566222,0.003175674981394891,0.02894214246643098
3,576.7771240847846,467.0212069638555,105.1545547510941,-314.15492747106975,191.54225893060635,449.9595887524457,0.1635314192651013,0.28346188610272044,0.9449374762597946,0.8691289562797915,-0.25543839666627854,-0.9578371753875363,0.29987910307619914,0.9540363713929942,-0.8370955744305257,246,169.71249731259,278.973897033923,0.08762588280018044,6.682086975555451
3,682.6331600882075,201.48214672830747,123.01048778035641,28.418157896997766,15.354011228686156,103.24146176252525,0.00017773663019463552,0.10102921000662016,0.9948834439948875,0.0010997584316934095,0.11591972170510845,-0.6138593885629199,0.1271688274640006,0.40179346992195986,0.8963073889190925,246,380.3305353825673,89.50553207619966,0.1379136839087076,5.444269084463378e-6
3,581.5583582581504,280.4725392217724,96.3083930380998,233.6677941442954,-233.8898198681498,-327.0802685415673,0.15443987923228308,0.38048172228955,0.9118015040052827,-0.29655795789953054,-0.6364475870745789,0.8912983937102608,0.22445487952398646,0.49150620982789706,0.6698247824471644,246,284.2350605898913,224.70830398439483,0.25172191128963917,16.477069476667747
3,483.9922990988048,350.6770083680153,130.66506345874618,-27.346332885731524,-517.1553266081736,-244.80512901133804,0.20317488828613267,0.13440646159413183,0.9698736349915191,-0.21476504427465148,-0.857830826557466,0.30936058761927687,0.23094280930730937,0.4378025677946482,0.9337611489886282,246,186.70273653501104,192.0247104078633,0.0004011188107234728,0.10002476629538676
3,649.0596461307766,493.9834450668341,153.38013667271306,20.772088669171627,-106.14843098108544,-71.07432435825689,0.05544505224906794,0.030343330303844184,0.9980005653741735,-0.0947497261292678,-0.1901428496872627,0.6437452100020769,0.20615401704566216,0.4273535896955205,-0.722346751841467,246,330.5386010168187,365.10782768706224,0.0012827204045102348,0.006354922351706939
3,555.5342691013093,427.8169462387058,124.19992520660469,29.100537453586035,151.06275814477033,123.55274730740908,0.040692616827466395,0.0866991134532688,0.995403121685958,0.10794427921113559,0.22568025605265252,-0.7291366793256221,0.14187102522642725,0.7022128388628539,-0.8189455859322571,246,186.38321042952734,286.20079124331977,0.005412965931765809,0.030337196474853084
3,742.2236474949073,290.2710104544337,133.46096246206213,-53.859122343736345,392.957516801546,-103.78273087934735,0.1618357449639122,0.20173499966509023,0.9659773193828628,0.4732531264953901,-0.061723958022065206,0.20318494105591123,0.2848656780942751,0.4964084302814795,-0.47020577160463606,246,366.8259570278225,463.7656650826369,0.007499121259659696,0.15880123821582073
3,765.799685664189,277.1005223002914,154.90821347023802,-55.91222320718339,36.18607286599291,92.70117142396484,0.07899896772395282,0.4019161196047061,0.9122623503688211,0.1810753848325437,0.4869264252486476,0.8266590368486617,0.29772246410763903,0.11709972900308396,0.8953191899424939,246,294.6032034409988,332.96228567388107,0.03677591113321248,0.15688548256171242
3,799.3783178828343,424.0851583342915,106.01950979073628,-24.916673473253912,-283.23404257428103,-59.1759377920605,0.08969312295650489,0.03686684278539681,0.9952868830630425,0.09994680753677687,0.6901962189387765,0.7445568640851736,0.13648940961814438,0.2372523489471534,-0.9343703795835853,246,318.54690172980935,319.12082759583916,0.0031215183862070804,0.01359299733194178
3,670.053072363367,364.12525371080505,99.77106364957258,101.99113896609582,9.737492121867483,-340.70552925948004,0.032075744290145515,0.3024363212455383,0.9526297382612505,-0.24584106003813744,-0.10453300282555777,0.42514088490727886,0.17865444781669892,0.17092522321370596,0.8345702273886495,246,305.15263488310137,337.6876701641172,0.5333487605456142,0.7533786322902123
3,853.8689521355601,536.320657081322,135.96948316034582,-64.81122402602153,148.9198038959372,201.20047988266495,0.08905008624588745,0.11487339486317318,0.9893807079644366,0.21230540752358107,0.6392716927771096,0.91050833621486,0.2286539058333703,0.3844512716918098,0.8016393210718789,246,469.1854336698984,316.28605680079096,0.01634287153492734,0.04863829502785814
3,550.1310179640213,394.8209487534008,141.48324827001545,-60.250678897787,-125.22474303390602,425.1435547195663,0.02985937878985518,0.2665657717666604,0.9633540921285012,-0.2874149431996601,0.18361256878707843,0.3119716183100867,0.24723851698355848,0.32962276693822457,0.8374969379472141,246,237.65875672007024,275.9418813828811,0.07375985049441168,0.2325535569801481
3,624.0897403401216,189.43847874396246,86.37010213016038,93.69382431926279,328.4493428005855,88.81043544005992,0.21851625054494372,0.17122014869883248,0.9606947012070636,0.45812820212017735,-0.04485650110635886,-0.5877075871649611,0.21923766983500403,0.3538132463704897,0.7393175066138384,246,361.1588003716059,124.59074899824697,0.02874499732347788,2.686227412099028
3,825.2464645283542,509.56781243050284,139.23181741431884,-37.46141315140353,51.97601927555765,273.0195132610142,0.04084326921954718,0.2569873651359026,0.9655513044473432,0.11841484904479249,0.8072758889055007,0.4063867921555455,0.3003959835921399,0.7236118499019513,0.7503369981130483,246,341.6232012200686,312.80331415207706,0.03078708219567801,0.0233035914814706
3,428.31979406037135,183.1928738145212,114.47815628900268,-31.867015683771232,-133.0740604065797,-207.78839330238532,0.1020550987358574,0.33032113366265986,0.9383350710049315,-0.11664487943385327,-0.1953833150177442,0.021949930820029717,0.1413785729481274,0.2588607137806138,0.6776579107759089,246,296.21361254210393,136.2236719865983,0.02569881237280505,2.3997945727823327
3,781.7553873911518,431.3647893872387,109.24063438993608,40.345157813810346,192.90574825069493,74.68025025363862,0.0006836502112273075,0.15842428605536515,0.9873708919196659,0.04734704290939673,0.22354755923917624,-0.7747238373519996,0.13471196144485664,0.6444263415200857,0.5910609619816902,246,333.2947836194665,474.8483398080238,0.05656049808166098,0.000016156405417122185
3,848.7944485854632,190.66163153991633,141.7530901759355,-191.22154747564812,-794.0161213761961,78.83935289369063,0.15764458473184104,0.3974696605249934,0.903972374504261,-0.6691457287404634,0.05937396288698671,0.21053140953527572,0.3310493814039577,0.8053964093978907,0.527888735168262,246,330.2481143277148,234.33257279037292,0.046523539801556796,0.4486635501883595
3,937.2977470750711,665.1846415570491,129.35462013886638,109.84454946734145,-10.717365379169024,-337.72501931135264,0.03246672688915334,0.17794400739473404,0.9835048763872033,0.07196246814474816,0.9538604872318086,0.7336790573972469,0.2571354902011673,0.9020639918698983,0.8398164815800808,246,345.41251611460194,334.62834287707824,0.1712520587965896,0.03982379221255742
3,947.3630357903718,375.483917539454,87.01007045135563,91.05627383090771,210.4847938425983,-566.501590357849,0.05866718448235184,0.39444175426616945,0.9170462714369112,0.24747344561910478,-0.8102360510181549,0.038556472400339326,0.25936437814594027,0.6381321663946933,0.7113710590293989,246,418.5900681266535,242.19059721676155,0.03231250850455914,0.023057757907889893
3,934.8615699393509,223.54445628745924,93.8359730602285,-48.139630827969505,-42.73928968238321,120.1125639603485,0.00038386628549621436,0.4265454299973767,0.9044660572929356,-0.000428302198237307,0.3285269536498563,0.2643562421428014,0.134636051949504,0.6169716748496477,0.6109357652359213,246,420.6556842818069,196.5561064893075,0.22984368687092266,7.5855703104449734e-6
3,962.1676603838082,586.6719487455297,147.4428563188355,-41.82969213328986,-244.2598697484071,675.5368528529277,0.05153715651592907,0.24550623978480907,0.9680240739387511,-0.4675572812407002,0.4373707547414454,0.3956040348881129,0.36003178033676386,0.42156765127923945,0.8320721816625394,246,313.21989672664546,489.075430493471,0.009943584352959368,0.005002766601590524
3,920.5818991273384,346.1698999871441,146.66441444812065,47.30220821888042,409.4599997459024,160.41374898858365,0.15546378275476477,0.11864966416962641,0.9806902005445013,0.6073806770682677,0.4888727496757874,0.7981525271184422,0.35409850016309163,0.5873323946346751,0.7974060439557513,246,418.1223847058999,196.19840269094618,0.002943116201513005,0.017419265405373724
3,881.1696323411591,690.3628709539048,130.1668052461096,-79.79957891684971,-229.1429545303782,-5.3567552383629575,0.05113644287398999,0.011825088964270916,0.9986216658380602,-0.2377324389738118,0.09055427023186313,-0.7627869594260187,0.15693171467935985,0.8657261589613323,0.7887381523406856,246,325.6758473284765,408.4072383256443,0.02392923299074609,0.01967093112768376
